68,7,290,2,1,1,6,2,0.5
69,7,147,2,-1,-1,6,6,0.5
70,7,64,3,1,1,1,1,0.5
71,7,640,2,-1,-1,2,2,0.5
72,7,183,3,1,1,6,6,0.5
73,7,218,2,1,1,6,4,0.5
74,7,112,3,-1,-1,6,1,0.5
75,7,76,2,-1,1,NaN,1,0.5
76,7,147,2,-1,-1,4,4,0.5
77,7,218,3,1,1,10,10,0.5
78,7,290,2,-1,1,NaN,5,0.5
79,7,112,2,-1,-1,9,9,0.5
80,7,640,3,-1,1,NaN,6,0.5
81,7,640,3,-1,1,NaN,10,0.5
82,7,183,2,1,1,6,2,0.5
83,7,640,3,1,1,3,3,0.5
84,7,254,2,-1,1,3,1,0.5
85,7,112,2,-1,1,NaN,4,0.5
86,7,218,3,-1,-1,5,2,0.5
87,7,254,2,1,-1,5,5,0.5
88,7,290,2,1,-1,7,7,0.5
89,7,183,2,1,-1,NaN,7,0.5
90,7,76,2,-1,1,10,10,0.5
1,8,254,2,-1,-1,9,9,0.5
2,8,218,3,-1,1,2,2,0.5
3,8,112,2,1,-1,2,2,0.5
4,8,147,3,1,1,7,7,0.5
5,8,76,2,-1,-1,6,6,0.5
6,8,112,3,1,1,8,8,0.5
7,8,183,2,-1,1,8,10,0.5
8,8,64,3,-1,-1,9,9,0.5
9,8,254,2,-1,1,9,4,0.5
10,8,290,2,1,1,9,5,0.5
11,8,76,3,-1,-1,8,8,0.5
12,8,640,3,1,-1,8,3,0.5
13,8,290,2,-1,-1,NaN,5,0.5
14,8,64,2,1,1,5,5,0.5
15,8,183,2,1,-1,6,6,0.5
16,8,76,3,-1,1,NaN,10,0.5
17,8,290,3,1,1,1,1,0.5
