3,188,NaN,6,0
3,188,NaN,1,0
3,188,8,8,1
3,188,9,9,1
3,188,NaN,6,0
3,188,NaN,6,0
3,188,5,5,1
3,188,1,1,1
3,188,NaN,4,0
3,304,4,10,0
3,304,7,2,0
3,304,3,9,0
3,304,NaN,2,0
3,304,7,8,0
3,304,5,3,0
3,304,8,9,0
3,304,2,7,0
3,304,2,2,1
3,304,8,10,0
3,304,10,10,1
3,304,3,7,0
3,410,4,8,0
3,410,6,7,0
3,410,4,3,0
3,410,3,8,0
3,410,7,10,0
3,410,8,7,0
3,410,2,6,0
3,410,8,3,0
3,410,2,9,0
3,410,7,3,0
3,410,2,7,0
3,410,7,4,0
4,410,5,10,0
4,410,4,7,0
4,410,5,5,1
4,410,7,8,0
4,410,9,8,0
4,410,2,8,0
4,410,8,4,0
4,410,8,2,0
4,410,NaN,7,0
4,410,2,6,0
4,410,8,7,0
4,410,2,10,0
4,450,9,9,1
4,450,9,3,0
4,450,1,10,0
4,450,3,4,0
4,450,7,1,0
4,450,2,6,0
4,450,8,6,0
4,450,4,5,0
4,450,5,10,0
4,450,4,6,0
4,450,1,1,1
4,450,8,10,0
4,140,NaN,7,0
4,140,NaN,3,0
4,140,6,6,1
4,140,NaN,8,0
4,140,8,8,1
4,140,NaN,1,0
4,140,8,8,1
4,140,NaN,2,0
4,140,NaN,3,0
4,140,NaN,6,0
4,140,9,9,1
4,140,5,5,1
4,188,7,7,1
4,188,NaN,7,0
4,188,NaN,3,0
4,188,7,7,1
4,188,NaN,3,0
4,188,NaN,10,0
4,188,1,2,0
4,188,NaN,2,0
4,188,NaN,2,0
4,188,NaN,1,0
4,188,5,5,1
4,188,NaN,3,0
4,246,10,10,1
4,246,1,2,0
4,246,7,7,1
4,246,NaN,6,0
4,246,NaN,7,0
4,246,7,1,0
4,246,4,4,1
4,246,8,1,0
4,246,NaN,5,0
4,246,4,4,1
4,246,NaN,9,0
4,246,NaN,4,0
4,304,5,5,1
4,304,5,5,1
4,304,6,6,1
4,304,3,3,1
4,304,8,9,0
4,304,2,8,0
4,304,9,8,0
4,304,3,4,0
4,304,NaN,4,0
4,304,2,6,0
4,304,7,1,0
4,304,5,9,0
4,362,2,9,0
4,362,8,1,0
4,362,2,3,0
4,362,6,3,0
4,362,4,9,0
4,362,7,1,0
4,362,3,5,0
4,362,8,5,0
4,362,2,4,0
4,362,6,4,0
4,362,8,1,0
4,362,2,4,0
4,100,2,2,1
4,100,6,6,1
4,100,NaN,9,0
4,100,NaN,10,0
4,100,NaN,10,0
4,100,3,3,1
4,100,NaN,5,0
4,100,NaN,2,0
4,100,9,9,1
4,100,NaN,9,0
4,100,NaN,2,0
4,100,10,10,1
